860	0.540	1.192	4.375	0.705
870	0.539	1.184	4.375	0.702
880	0.540	1.190	4.375	0.701
890	0.536	1.184	4.375	0.702
900	0.538	1.188	4.375	0.705
910	0.538	1.181	4.375	0.708
920	0.538	1.185	4.375	0.709
930	0.538	1.188	4.375	0.714
940	0.540	1.186	4.375	0.724
950	0.540	1.186	4.375	0.725
960	0.538	1.180	4.375	0.734
970	0.537	1.180	4.375	0.741
980	0.540	1.187	4.375	0.755
990	0.539	1.194	4.375	0.767
1000	0.536	1.190	4.375	0.774
1010	0.538	1.193	4.375	0.777
1020	0.535	1.186	4.375	0.781
1030	0.533	1.184	4.375	0.784
1040	0.533	1.176	4.375	0.786
1050	0.532	1.178	4.375	0.789
1060	0.535	1.188	4.375	0.791
1070	0.537	1.187	4.375	0.792
1080	0.536	1.188	4.375	0.792
1090	0.538	1.189	4.375	0.794
1100	0.538	1.188	4.375	0.795
1110	0.539	1.189	4.375	0.799
1120	0.539	1.185	4.375	0.800
1130	0.538	1.174	4.375	0.801
1140	0.538	1.184	4.375	0.802
1150	0.539	1.193	4.375	0.811
1160	0.536	1.188	4.375	0.813
1170	0.537	1.185	4.375	0.811
1180	0.540	1.189	4.375	0.811
1190	0.541	1.184	4.375	0.817
1200	0.541	1.186	4.375	0.817
1210	0.538	1.182	4.375	0.816
1220	0.540	1.177	4.375	0.817
1230	0.540	1.187	4.375	0.827
1240	0.540	1.188	4.375	0.830
1250	0.541	1.191	4.375	0.829
1260	0.542	1.199	4.375	0.837
1270	0.543	1.198	4.375	0.839
1280	0.541	1.189	4.375	0.840
1290	0.539	1.188	4.375	0.837
1300	0.537	1.191	4.375	0.840
1310	0.537	1.185	4.375	0.843
1320	0.538	1.178	4.375	0.847
1330	0.536	1.187	4.375	0.851
1340	0.536	1.188	4.375	0.855
1350	0.539	1.190	4.375	0.861
1360	0.536	1.195	4.375	0.867
1370	0.538	1.188	4.375	0.871
1380	0.538	1.189	4.375	0.874
1390	0.536	1.185	4.375	0.879
1400	0.535	1.183	4.375	0.881
1410	0.535	1.185	4.375	0.886
1420	0.537	1.185	4.375	0.892
1430	0.538	1.187	4.375	0.899
1440	0.540	1.184	4.375	0.904
1450	0.540	1.181	4.375	0.908
1460	0.542	1.188	4.375	0.913
1470	0.540	1.184	4.375	0.918
1480	0.539	1.184	4.375	0.925
1490	0.541	1.186	4.375	0.931
1500	0.541	1.191	4.375	0.932
1510	0.539	1.195	4.375	0.939
1520	0.543	1.191	4.375	0.945
1530	0.544	1.185	4.375	0.950
1540	0.536	1.194	4.375	0.956
1550	0.538	1.189	4.375	0.964
1560	0.542	1.188	4.375	0.970
1570	0.543	1.185	4.375	0.975
1580	0.544	1.183	4.375	0.978
1590	0.540	1.180	4.375	0.980
1600	0.536	1.182	4.375	0.985
1610	0.538	1.186	4.375	0.989
1620	0.542	1.197	4.375	0.995
1630	0.538	1.189	4.375	1.001
1640	0.538	1.187	4.375	1.007
1650	0.541	1.191	4.375	1.010
1660	0.541	1.188	4.375	1.015
1670	0.538	1.182	4.375	1.021
1680	0.540	1.182	4.375	1.027
1690	0.544	1.187	4.375	1.032
1700	0.544	1.187	4.375	1.038
1710	0.540	1.189	4.375	1.043
1720	0.541	1.193	4.375	1.048
1730	0.542	1.184	4.375	1.052
1740	0.539	1.186	4.375	1.058
1750	0.539	1.192	4.375	1.061
1760	0.541	1.187	4.375	1.063
1770	0.539	1.188	4.375	1.063
1780	0.538	1.188	4.375	1.062
1790	0.537	1.180	4.375	1.063
1800	0.535	1.178	4.375	1.067
1810	0.535	1.185	4.375	1.070
1820	0.535	1.189	4.375	1.078
1830	0.537	1.187	4.375	1.083
1840	0.537	1.181	4.375	1.089
1850	0.535	1.186	4.375	1.095
1860	0.534	1.183	4.375	1.104
1870	0.535	1.189	4.375	1.109
1880	0.534	1.181	4.375	1.116
1890	0.537	1.183	4.375	1.123
1900	0.535	1.185	4.375	1.127
1910	0.534	1.189	4.375	1.132
1920	0.537	1.188	4.375	1.134
1930	0.541	1.188	4.375	1.138
1940	0.539	1.191	4.375	1.144
1950	0.539	1.188	4.375	1.150
1960	0.541	1.189	4.375	1.154
1970	0.542	1.189	4.375	1.159
1980	0.538	1.184	4.375	1.165
1990	0.539	1.182	4.375	1.168
2000	0.542	1.185	4.375	1.172
2010	0.541	1.193	4.375	1.173
2020	0.542	1.198	4.375	1.174
2030	0.541	1.194	4.375	1.179
2040	0.539	1.184	4.375	1.182
2050	0.539	1.186	4.375	1.183
2060	0.541	1.192	4.375	1.184
2070	0.540	1.189	4.375	1.185
2080	0.537	1.180	4.375	1.188
2090	0.540	1.175	4.375	1.191
2100	0.538	1.183	4.375	1.195
2110	0.542	1.194	4.375	1.197
2120	0.541	1.191	4.375	1.199
2130	0.540	1.191	4.375	1.203
2140	0.542	1.189	4.375	1.207
2150	0.539	1.186	4.375	1.211
2160	0.541	1.191	4.375	1.212
2170	0.543	1.186	4.375	1.215
2180	0.540	1.181	4.375	1.220
2190	0.537	1.187	4.375	1.224
2200	0.541	1.190	4.375	1.228
2210	0.540	1.186	4.375	1.231
2220	0.538	1.190	4.375	1.234
2230	0.536	1.183	4.375	1.236
2240	0.537	1.188	4.375	1.240
2250	0.535	1.192	4.375	1.244
2260	0.537	1.185	4.375	1.249
2270	0.536	1.187	4.375	1.252
2280	0.537	1.192	4.375	1.257
2290	0.542	1.190	4.375	1.263
2300	0.541	1.192	4.375	1.265
2310	0.539	1.194	4.375	1.266
2320	0.542	1.192	4.375	1.269
2330	0.542	1.198	4.375	1.272
2340	0.542	1.191	4.375	1.274
2350	0.542	1.196	4.375	1.277
2360	0.541	1.188	4.375	1.277
2370	0.541	1.184	4.375	1.278
2380	0.546	1.192	4.375	1.280
2390	0.543	1.198	4.375	1.282
2400	0.543	1.191	4.375	1.284
2410	0.541	1.191	4.375	1.285
2420	0.539	1.189	4.375	1.284
2430	0.542	1.192	4.375	1.286
2440	0.540	1.188	4.375	1.286
2450	0.540	1.182	4.375	1.287
2460	0.538	1.176	4.375	1.288
2470	0.535	1.183	4.375	1.289
2480	0.540	1.189	4.375	1.289
2490	0.538	1.183	4.375	1.290
2500	0.537	1.185	4.375	1.290
2510	0.534	1.189	4.375	1.291
2520	0.534	1.185	4.375	1.291
2530	0.534	1.186	4.375	1.292
2540	0.535	1.198	4.375	1.294
2550	0.536	1.188	4.375	1.294
2560	0.538	1.182	4.375	1.293
2570	0.537	1.179	4.375	1.297
2580	0.536	1.181	4.375	1.300
2590	0.539	1.182	4.375	1.303
2600	0.538	1.191	4.375	1.305
2610	0.538	1.189	4.375	1.307
2620	0.535	1.181	4.375	1.310
2630	0.533	1.179	4.375	1.310
2640	0.533	1.180	4.375	1.312
2650	0.533	1.183	4.375	1.311
2660	0.536	1.183	4.375	1.312
2670	0.534	1.184	4.375	1.314
2680	0.536	1.184	4.375	1.315
2690	0.536	1.175	4.375	1.315
2700	0.534	1.177	4.375	1.318
2710	0.536	1.185	4.375	1.319
2720	0.538	1.177	4.375	1.321
2730	0.538	1.181	4.375	1.323
2740	0.537	1.188	4.375	1.327
2750	0.536	1.188	4.375	1.328
2760	0.538	1.186	4.375	1.330
2770	0.539	1.184	4.375	1.333
2780	0.536	1.183	4.375	1.333
2790	0.532	1.185	4.375	1.334
2800	0.539	1.190	4.375	1.335
2810	0.538	1.185	4.375	1.335
2820	0.536	1.190	4.375	1.336
2830	0.539	1.186	4.375	1.338
2840	0.540	1.185	4.375	1.339
2850	0.540	1.184	4.375	1.340
2860	0.541	1.178	4.375	1.342
2870	0.541	1.181	4.375	1.342
2880	0.542	1.184	4.375	1.341
2890	0.541	1.186	4.375	1.341
2900	0.541	1.180	4.375	1.343
2910	0.538	1.178	4.375	1.344
2920	0.537	1.180	4.375	1.346
2930	0.539	1.183	4.375	1.347
2940	0.536	1.188	4.375	1.350
2950	0.536	1.190	4.375	1.354
2960	0.537	1.183	4.375	1.355
2970	0.535	1.184	4.375	1.357
2980	0.535	1.183	4.375	1.359
2990	0.534	1.185	4.375	1.361
3000	0.531	1.179	4.375	1.364
3010	0.534	1.184	4.375	1.369
3020	0.535	1.185	4.375	1.373
3030	0.535	1.185	4.375	1.376
3040	0.533	1.186	4.375	1.380
3050	0.538	1.187	4.375	1.383
3060	0.538	1.186	4.375	1.382
3070	0.537	1.180	4.375	1.382
3080	0.540	1.176	4.375	1.383
3090	0.538	1.179	4.375	1.385
3100	0.536	1.181	4.375	1.387
3110	0.541	1.190	4.375	1.389
3120	0.540	1.188	4.375	1.390
3130	0.539	1.185	4.375	1.394
3140	0.540	1.181	4.375	1.394
3150	0.537	1.187	4.375	1.396
3160	0.539	1.188	4.375	1.399
3170	0.537	1.185	4.375	1.401
3180	0.535	1.182	4.375	1.403
3190	0.536	1.183	4.375	1.406
3200	0.537	1.186	4.375	1.410
3210	0.536	1.185	4.375	1.412
3220	0.540	1.182	4.375	1.415
3230	0.541	1.189	4.375	1.418
3240	0.539	1.187	4.375	1.422
3250	0.539	1.180	4.375	1.426
3260	0.538	1.182	4.375	1.429
3270	0.540	1.184	4.375	1.432
3280	0.541	1.174	4.375	1.435
3290	0.541	1.178	4.375	1.439
3300	0.543	1.191	4.375	1.442
3310	0.543	1.193	4.375	1.445
3320	0.541	1.182	4.375	1.447
3330	0.545	1.191	4.375	1.451
3340	0.542	1.188	4.375	1.453
3350	0.543	1.186	4.375	1.457
3360	0.543	1.197	4.375	1.461
3370	0.541	1.188	4.375	1.465
3380	0.539	1.184	4.375	1.466
3390	0.539	1.189	4.375	1.468
3400	0.538	1.180	4.375	1.473
3410	0.542	1.183	4.375	1.476
3420	0.540	1.187	4.375	1.479
3430	0.542	1.190	4.375	1.480
3440	0.540	1.186	4.375	1.483
3450	0.544	1.186	4.375	1.484
3460	0.543	1.188	4.375	1.488
3470	0.540	1.183	4.375	1.493
3480	0.543	1.193	4.375	1.495
3490	0.541	1.183	4.375	1.497
3500	0.547	1.189	4.375	1.498
3510	0.544	1.184	4.375	1.499
3520	0.541	1.184	4.375	1.500
3530	0.542	1.186	4.375	1.500
3540	0.542	1.190	4.375	1.501
3550	0.541	1.188	4.375	1.501
3560	0.545	1.185	4.375	1.502
3570	0.543	1.185	4.375	1.502
3580	0.543	1.184	4.375	1.503
3590	0.545	1.188	4.375	1.504
3600	0.546	1.189	4.375	1.505
3610	0.545	1.186	4.375	1.507
3620	0.543	1.178	4.375	1.509
3630	0.542	1.183	4.375	1.512
3640	0.543	1.181	4.375	1.513
3650	0.544	1.185	4.375	1.515
3660	0.543	1.187	4.375	1.518
3670	0.541	1.193	4.375	1.521
3680	0.541	1.189	4.375	1.524
3690	0.543	1.189	4.375	1.527
3700	0.542	1.188	4.375	1.529
3710	0.540	1.191	4.375	1.532
3720	0.539	1.181	4.375	1.535
3730	0.543	1.186	4.375	1.538
3740	0.539	1.184	4.375	1.541
3750	0.540	1.187	4.375	1.543
3760	0.540	1.181	4.375	1.546
3770	0.539	1.185	4.375	1.550
3780	0.537	1.188	4.375	1.553
3790	0.544	1.187	4.375	1.558
3800	0.541	1.185	4.375	1.562
3810	0.540	1.187	4.375	1.566
3820	0.543	1.184	4.375	1.570
3830	0.541	1.182	4.375	1.574
3840	0.540	1.186	4.375	1.577
3850	0.542	1.194	4.375	1.580
3860	0.545	1.185	4.375	1.583
3870	0.547	1.184	4.375	1.587
3880	0.544	1.185	4.375	1.590
3890	0.543	1.183	4.375	1.594
3900	0.543	1.188	4.375	1.599
3910	0.541	1.186	4.375	1.602
3920	0.542	1.180	4.375	1.604
3930	0.541	1.182	4.375	1.607
3940	0.542	1.188	4.375	1.609
3950	0.542	1.184	4.375	1.611
3960	0.543	1.189	4.375	1.613
3970	0.544	1.182	4.375	1.614
3980	0.545	1.180	4.375	1.617
3990	0.545	1.182	4.375	1.620
4000	0.543	1.191	4.375	1.622
4010	0.542	1.192	4.375	1.625
4020	0.541	1.188	4.375	1.628
4030	0.539	1.177	4.375	1.629
4040	0.538	1.186	4.375	1.632
4050	0.539	1.184	4.375	1.634
4060	0.541	1.191	4.375	1.636
4070	0.542	1.187	4.375	1.638
4080	0.541	1.188	4.375	1.641
4090	0.540	1.186	4.375	1.643
4100	0.543	1.184	4.375	1.645
4110	0.544	1.192	4.375	1.646
4120	0.544	1.179	4.375	1.649
4130	0.544	1.187	4.375	1.652
4140	0.547	1.183	4.375	1.654
4150	0.550	1.183	4.375	1.655
4160	0.545	1.186	4.375	1.657
4170	0.547	1.186	4.375	1.658
4180	0.545	1.185	4.375	1.660
4190	0.543	1.185	4.375	1.662
4200	0.549	1.183	4.375	1.663
4210	0.547	1.188	4.375	1.665
4220	0.547	1.192	4.375	1.668
4230	0.546	1.184	4.375	1.670
4240	0.547	1.184	4.375	1.673
4250	0.547	1.189	4.375	1.676
4260	0.548	1.187	4.375	1.679
4270	0.547	1.186	4.375	1.683
4280	0.545	1.184	4.375	1.686
4290	0.544	1.184	4.375	1.688
4300	0.543	1.184	4.375	1.691
4310	0.546	1.179	4.375	1.694
4320	0.546	1.186	4.375	1.696
4330	0.546	1.187	4.375	1.699
4340	0.548	1.190	4.375	1.702
4350	0.545	1.187	4.375	1.704
4360	0.549	1.180	4.375	1.708
4370	0.546	1.185	4.375	1.711
4380	0.549	1.189	4.375	1.715
4390	0.548	1.188	4.375	1.718
4400	0.548	1.185	4.375	1.721
4410	0.553	1.187	4.375	1.725
4420	0.549	1.188	4.375	1.729
4430	0.550	1.189	4.375	1.732
4440	0.551	1.178	4.375	1.736
4450	0.548	1.181	4.375	1.739
4460	0.547	1.179	4.375	1.741
4470	0.551	1.178	4.375	1.744
4480	0.549	1.182	4.375	1.746
4490	0.549	1.191	4.375	1.748
4500	0.547	1.188	4.375	1.749
4510	0.549	1.187	4.375	1.751
4520	0.548	1.187	4.375	1.753
4530	0.548	1.187	4.375	1.755
4540	0.548	1.187	4.375	1.757
4550	0.547	1.189	4.375	1.759
4560	0.545	1.188	4.375	1.760
4570	0.541	1.184	4.375	1.761
4580	0.539	1.178	4.375	1.762
4590	0.541	1.183	4.375	1.762
4600	0.542	1.183	4.375	1.763
4610	0.544	1.187	4.375	1.764
4620	0.546	1.184	4.375	1.765
4630	0.546	1.181	4.375	1.767
4640	0.545	1.189	4.375	1.770
4650	0.543	1.184	4.375	1.772
4660	0.543	1.185	4.375	1.774
4670	0.545	1.192	4.375	1.775
4680	0.545	1.188	4.375	1.777
4690	0.546	1.179	4.375	1.779
4700	0.546	1.192	4.375	1.781
4710	0.539	1.182	4.375	1.783
4720	0.540	1.180	4.375	1.784
4730	0.543	1.185	4.375	1.786
4740	0.543	1.189	4.375	1.788
4750	0.543	1.191	4.375	1.790
4760	0.544	1.191	4.375	1.791
4770	0.543	1.188	4.375	1.793
4780	0.543	1.183	4.375	1.795
4790	0.544	1.185	4.375	1.796
4800	0.543	1.188	4.375	1.798
4810	0.542	1.187	4.375	1.799
4820	0.547	1.197	4.375	1.800
4830	0.548	1.192	4.375	1.800
4840	0.544	1.190	4.375	1.800
4850	0.546	1.192	4.375	1.802
4860	0.547	1.195	4.375	1.803
4870	0.541	1.187	4.375	1.804
4880	0.542	1.191	4.375	1.804
4890	0.544	1.190	4.375	1.805
4900	0.540	1.195	4.375	1.806
4910	0.543	1.191	4.375	1.807
4920	0.544	1.189	4.375	1.808
4930	0.541	1.188	4.375	1.809
4940	0.538	1.193	4.375	1.809
4950	0.541	1.192	4.375	1.810
4960	0.539	1.189	4.375	1.811
4970	0.538	1.190	4.375	1.811
4980	0.539	1.189	4.375	1.813
4990	0.538	1.185	4.375	1.813
5000	0.534	1.184	4.375	1.814
5010	0.535	1.184	4.375	1.814
5020	0.537	1.185	4.375	1.815
5030	0.537	1.189	4.375	1.817
5040	0.538	1.188	4.375	1.818
5050	0.536	1.195	4.375	1.818
5060	0.535	1.181	4.375	1.819
5070	0.540	1.189	4.375	1.820
5080	0.541	1.195	4.375	1.821
5090	0.539	1.194	4.425	1.822
5100	0.542	1.199	4.425	1.823
5110	0.536	1.194	4.425	1.823
5120	0.534	1.186	4.425	1.824
5130	0.538	1.176	4.425	1.824
5140	0.537	1.186	4.425	1.824
5150	0.538	1.186	4.425	1.824
5160	0.541	1.185	4.425	1.825
5170	0.536	1.191	4.425	1.825
5180	0.539	1.189	4.425	1.825
5190	0.536	1.181	4.425	1.825
5200	0.536	1.184	4.425	1.825
5210	0.542	1.181	4.425	1.825
5220	0.540	1.186	4.425	1.826
5230	0.537	1.189	4.425	1.826
5240	0.536	1.177	4.425	1.827
5250	0.538	1.184	4.425	1.828
5260	0.538	1.176	4.425	1.828
5270	0.540	1.181	4.375	1.828
5280	0.540	1.192	4.375	1.828
5290	0.538	1.192	4.375	1.829
5300	0.537	1.176	4.375	1.829
5310	0.540	1.180	4.375	1.829
5320	0.538	1.188	4.375	1.830
5330	0.541	1.185	4.375	1.830
5340	0.540	1.176	4.450	1.831
5350	0.540	1.185	4.450	1.832
5360	0.536	1.188	4.450	1.832
5370	0.539	1.186	4.425	1.833
5380	0.541	1.183	4.450	1.833
5390	0.540	1.187	4.375	1.834
5400	0.539	1.191	4.375	1.834
5410	0.537	1.179	4.425	1.835
5420	0.538	1.188	4.425	1.835
5430	0.539	1.183	4.425	1.835
5440	0.538	1.186	4.425	1.835
5450	0.536	1.182	4.425	1.836
5460	0.537	1.181	4.425	1.837
5470	0.534	1.182	4.425	1.837
5480	0.534	1.187	4.425	1.838
5490	0.536	1.188	4.425	1.839
5500	0.535	1.185	4.425	1.840
5510	0.534	1.187	4.425	1.841
5520	0.535	1.184	4.425	1.841
5530	0.532	1.185	4.425	1.841
5540	0.531	1.179	4.450	1.842
5550	0.535	1.189	4.450	1.841
5560	0.536	1.189	4.450	1.842
5570	0.533	1.188	4.450	1.842
5580	0.536	1.187	4.425	1.842
5590	0.537	1.187	4.425	1.842
5600	0.534	1.186	4.425	1.842
5610	0.538	1.186	4.450	1.841
5620	0.534	1.186	4.450	1.841
5630	0.535	1.188	4.425	1.840
5640	0.535	1.187	4.425	1.840
5650	0.536	1.186	4.425	1.839
5660	0.537	1.187	4.450	1.839
5670	0.535	1.183	4.450	1.838
5680	0.536	1.182	4.450	1.838
5690	0.532	1.188	4.450	1.837
5700	0.536	1.191	4.450	1.837
5710	0.537	1.185	4.450	1.837
5720	0.537	1.187	4.450	1.837
5730	0.535	1.186	4.450	1.837
5740	0.531	1.184	4.450	1.836
5750	0.529	1.174	4.450	1.835
5760	0.533	1.179	4.450	1.835
5770	0.529	1.184	4.450	1.834
5780	0.530	1.185	4.450	1.833
5790	0.531	1.181	4.450	1.832
5800	0.533	1.184	4.450	1.833
5810	0.534	1.189	4.450	1.833
5820	0.530	1.191	4.450	1.832
5830	0.531	1.178	4.450	1.832
5840	0.531	1.188	4.450	1.832
5850	0.528	1.185	4.450	1.832
5860	0.534	1.184	4.450	1.832
5870	0.534	1.190	4.450	1.831
5880	0.534	1.184	4.450	1.831
5890	0.533	1.187	4.450	1.831
5900	0.533	1.185	4.450	1.831
5910	0.532	1.170	4.450	1.830
5920	0.531	1.177	4.450	1.830
5930	0.532	1.170	4.450	1.829
5940	0.538	1.180	4.450	1.829
5950	0.534	1.184	4.450	1.829
5960	0.533	1.185	4.450	1.829
5970	0.535	1.190	4.450	1.829
5980	0.533	1.187	4.450	1.829
5990	0.534	1.181	4.450	1.828
6000	0.536	1.183	4.450	1.827
6010	0.537	1.181	4.450	1.827
6020	0.535	1.184	4.450	1.827
6030	0.535	1.181	4.450	1.827
6040	0.533	1.185	4.450	1.827
6050	0.533	1.185	4.450	1.826
6060	0.533	1.181	4.450	1.826
6070	0.534	1.189	4.450	1.826
6080	0.531	1.182	4.450	1.826
6090	0.528	1.185	4.450	1.826
6100	0.532	1.180	4.450	1.825
6110	0.531	1.182	4.450	1.825
6120	0.530	1.183	4.450	1.825
6130	0.531	1.179	4.450	1.825
6140	0.532	1.188	4.450	1.825
6150	0.528	1.182	4.450	1.825
6160	0.532	1.178	4.450	1.825
6170	0.533	1.176	4.450	1.824
6180	0.531	1.178	4.450	1.824
6190	0.531	1.180	4.450	1.823
6200	0.530	1.182	4.450	1.823
6210	0.530	1.185	4.450	1.823
6220	0.532	1.186	4.450	1.822
6230	0.530	1.185	4.450	1.822
6240	0.529	1.184	4.450	1.822
6250	0.532	1.183	4.450	1.822
6260	0.531	1.186	4.450	1.822
6270	0.530	1.180	4.450	1.822
6280	0.531	1.184	4.450	1.822
6290	0.532	1.190	4.450	1.822
6300	0.532	1.184	4.450	1.822
6310	0.527	1.181	4.450	1.822
6320	0.531	1.189	4.450	1.821
6330	0.534	1.190	4.450	1.821
6340	0.534	1.186	4.450	1.821
6350	0.529	1.177	4.450	1.822
6360	0.531	1.178	4.450	1.822
6370	0.534	1.177	4.450	1.822
6380	0.537	1.180	4.450	1.822
6390	0.535	1.185	4.450	1.822
6400	0.536	1.187	4.450	1.822
6410	0.538	1.186	4.450	1.822
6420	0.533	1.182	4.450	1.822
6430	0.535	1.183	4.450	1.823
6440	0.538	1.187	4.450	1.823
6450	0.541	1.186	4.450	1.823
6460	0.535	1.186	4.450	1.823
6470	0.536	1.189	4.450	1.823
6480	0.541	1.186	4.450	1.823
6490	0.539	1.186	4.450	1.824
6500	0.538	1.183	4.450	1.824
6510	0.537	1.182	4.450	1.825
6520	0.539	1.182	4.450	1.826
6530	0.542	1.188	4.450	1.826
6540	0.540	1.187	4.450	1.827
6550	0.539	1.186	4.450	1.827
6560	0.537	1.193	4.450	1.828
6570	0.534	1.184	4.450	1.829
6580	0.537	1.190	4.450	1.830
6590	0.537	1.179	4.450	1.831
6600	0.537	1.186	4.450	1.832
6610	0.533	1.185	4.450	1.834
6620	0.533	1.186	4.450	1.835
6630	0.534	1.182	4.450	1.837
6640	0.534	1.186	4.450	1.838
6650	0.536	1.189	4.450	1.839
6660	0.532	1.186	4.450	1.840
6670	0.537	1.196	4.450	1.840
6680	0.534	1.188	4.450	1.841
6690	0.535	1.187	4.450	1.842
6700	0.535	1.193	4.425	1.843
6710	0.533	1.191	4.450	1.844
6720	0.531	1.186	4.450	1.845
6730	0.531	1.191	4.450	1.846
6740	0.532	1.188	4.450	1.847
6750	0.531	1.185	4.450	1.848
6760	0.530	1.181	4.425	1.849
6770	0.534	1.185	4.425	1.850
6780	0.530	1.186	4.425	1.852
6790	0.529	1.185	4.425	1.852
6800	0.533	1.176	4.425	1.853
6810	0.531	1.183	4.425	1.853
6820	0.531	1.182	4.425	1.853
6830	0.531	1.186	4.450	1.854
6840	0.532	1.185	4.425	1.854
6850	0.531	1.189	4.425	1.855
6860	0.528	1.187	4.450	1.855
6870	0.529	1.179	4.425	1.856
6880	0.531	1.188	4.425	1.857
6890	0.530	1.185	4.425	1.858
6900	0.530	1.187	4.425	1.859
6910	0.532	1.188	4.425	1.859
6920	0.530	1.187	4.425	1.861
6930	0.530	1.179	4.425	1.861
6940	0.531	1.186	4.425	1.862
6950	0.530	1.186	4.425	1.863
6960	0.530	1.181	4.425	1.864
6970	0.530	1.176	4.425	1.865
6980	0.532	1.180	4.425	1.865
6990	0.530	1.190	4.425	1.866
7000	0.528	1.183	4.425	1.867
7010	0.528	1.179	4.425	1.868
7020	0.526	1.179	4.425	1.869
7030	0.529	1.186	4.425	1.869
7040	0.529	1.189	4.425	1.869
7050	0.529	1.180	4.425	1.870
7060	0.525	1.187	4.425	1.870
7070	0.525	1.181	4.425	1.870
7080	0.527	1.179	4.425	1.870
7090	0.525	1.173	4.425	1.870
7100	0.525	1.176	4.425	1.871
7110	0.528	1.184	4.425	1.871
7120	0.529	1.182	4.425	1.871
7130	0.528	1.176	4.425	1.871
7140	0.529	1.177	4.425	1.871
7150	0.531	1.181	4.425	1.871
7160	0.528	1.182	4.425	1.871
7170	0.528	1.180	4.425	1.871
7180	0.529	1.182	4.425	1.872
7190	0.533	1.182	4.425	1.872
7200	0.528	1.182	4.425	1.872
7210	0.531	1.184	4.425	1.872
7220	0.532	1.184	4.425	1.873
7230	0.531	1.188	4.425	1.873
7240	0.531	1.186	4.425	1.873
7250	0.533	1.181	4.425	1.874
7260	0.533	1.182	4.425	1.875
7270	0.531	1.186	4.425	1.876
7280	0.535	1.188	4.425	1.876
7290	0.534	1.191	4.425	1.877
7300	0.536	1.180	4.425	1.878
7310	0.536	1.189	4.425	1.879
7320	0.537	1.187	4.425	1.880
7330	0.537	1.185	4.425	1.881
7340	0.535	1.191	4.425	1.882
7350	0.538	1.190	4.350	1.883
7360	0.541	1.185	4.425	1.884
7370	0.543	1.190	4.425	1.886
7380	0.543	1.191	4.425	1.887
7390	0.537	1.181	4.425	1.888
7400	0.537	1.184	4.425	1.889
7410	0.541	1.188	4.425	1.891
7420	0.540	1.187	4.425	1.892
