790	0.529	1.256	4.725	1.046
800	0.527	1.255	4.725	1.047
810	0.525	1.251	4.725	1.051
820	0.525	1.248	4.725	1.055
830	0.531	1.252	4.725	1.057
840	0.526	1.252	4.725	1.057
850	0.524	1.248	4.725	1.055
860	0.524	1.245	4.725	1.055
870	0.526	1.245	4.725	1.058
880	0.526	1.241	4.725	1.060
890	0.525	1.250	4.725	1.057
900	0.528	1.258	4.725	1.057
910	0.526	1.252	4.725	1.059
920	0.527	1.247	4.725	1.060
930	0.526	1.247	4.725	1.061
940	0.527	1.249	4.725	1.061
950	0.527	1.244	4.725	1.058
960	0.526	1.252	4.725	1.055
970	0.525	1.244	4.725	1.060
980	0.526	1.236	4.725	1.060
990	0.522	1.235	4.725	1.060
1000	0.526	1.235	4.725	1.060
1010	0.527	1.241	4.725	1.058
1020	0.525	1.248	4.725	1.056
1030	0.527	1.241	4.725	1.062
1040	0.523	1.239	4.725	1.065
1050	0.526	1.241	4.725	1.067
1060	0.529	1.238	4.700	1.069
1070	0.527	1.245	4.700	1.071
1080	0.527	1.247	4.700	1.074
1090	0.526	1.247	4.700	1.079
1100	0.525	1.246	4.700	1.085
1110	0.526	1.245	4.700	1.090
1120	0.528	1.248	4.700	1.095
1130	0.527	1.247	4.700	1.104
1140	0.526	1.248	4.700	1.112
1150	0.528	1.246	4.700	1.123
1160	0.529	1.251	4.700	1.131
1170	0.526	1.246	4.700	1.142
1180	0.526	1.242	4.700	1.150
1190	0.526	1.246	4.700	1.159
1200	0.529	1.240	4.700	1.165
1210	0.526	1.240	4.700	1.172
1220	0.522	1.242	4.700	1.182
1230	0.525	1.243	4.700	1.194
1240	0.525	1.250	4.700	1.205
1250	0.525	1.248	4.700	1.214
1260	0.528	1.247	4.700	1.218
1270	0.526	1.249	4.700	1.228
1280	0.525	1.244	4.700	1.240
1290	0.524	1.245	4.700	1.249
1300	0.526	1.254	4.700	1.261
1310	0.525	1.253	4.700	1.269
1320	0.527	1.256	4.700	1.279
1330	0.521	1.255	4.700	1.289
1340	0.523	1.256	4.700	1.295
1350	0.523	1.253	4.700	1.301
1360	0.521	1.253	4.700	1.306
1370	0.525	1.252	4.700	1.313
1380	0.523	1.254	4.700	1.321
1390	0.521	1.250	4.700	1.330
1400	0.522	1.250	4.700	1.339
1410	0.521	1.247	4.700	1.346
1420	0.522	1.253	4.700	1.355
1430	0.525	1.255	4.700	1.360
1440	0.525	1.249	4.700	1.365
1450	0.526	1.249	4.700	1.369
1460	0.528	1.254	4.700	1.371
1470	0.525	1.247	4.700	1.372
1480	0.528	1.249	4.700	1.375
1490	0.528	1.250	4.700	1.378
1500	0.528	1.257	4.700	1.381
1510	0.525	1.256	4.700	1.387
1520	0.524	1.245	4.700	1.391
1530	0.523	1.246	4.700	1.396
1540	0.524	1.247	4.700	1.399
1550	0.524	1.240	4.700	1.400
1560	0.526	1.252	4.700	1.401
1570	0.524	1.244	4.725	1.403
1580	0.525	1.248	4.725	1.404
1590	0.526	1.251	4.725	1.404
1600	0.526	1.248	4.725	1.405
1610	0.525	1.245	4.725	1.403
1620	0.524	1.250	4.725	1.404
1630	0.526	1.248	4.725	1.402
1640	0.526	1.255	4.725	1.402
1650	0.525	1.243	4.725	1.401
1660	0.525	1.247	4.725	1.399
1670	0.525	1.246	4.725	1.398
1680	0.526	1.254	4.725	1.396
1690	0.526	1.247	4.725	1.395
1700	0.525	1.249	4.725	1.396
1710	0.521	1.246	4.725	1.395
1720	0.521	1.240	4.700	1.394
1730	0.522	1.237	4.800	1.392
1740	0.522	1.242	4.700	1.389
1750	0.524	1.246	4.800	1.389
1760	0.524	1.251	4.700	1.391
1770	0.523	1.255	4.700	1.389
1780	0.524	1.251	4.700	1.389
1790	0.520	1.247	4.725	1.390
1800	0.520	1.246	4.800	1.391
1810	0.518	1.248	4.800	1.393
1820	0.524	1.248	4.800	1.393
1830	0.524	1.255	4.700	1.393
1840	0.523	1.248	4.725	1.395
1850	0.522	1.250	4.725	1.398
1860	0.526	1.245	4.725	1.400
1870	0.523	1.245	4.725	1.402
1880	0.526	1.250	4.725	1.404
1890	0.528	1.245	4.725	1.407
1900	0.522	1.242	4.725	1.408
1910	0.522	1.247	4.725	1.412
1920	0.526	1.246	4.725	1.413
1930	0.525	1.252	4.725	1.415
1940	0.523	1.244	4.800	1.415
1950	0.523	1.244	4.700	1.418
1960	0.523	1.250	4.700	1.422
1970	0.523	1.246	4.700	1.424
1980	0.523	1.243	4.700	1.427
1990	0.521	1.252	4.700	1.430
2000	0.520	1.251	4.700	1.431
2010	0.525	1.250	4.700	1.433
2020	0.525	1.249	4.700	1.433
2030	0.521	1.254	4.700	1.434
2040	0.521	1.248	4.700	1.435
2050	0.523	1.251	4.700	1.436
2060	0.525	1.248	4.700	1.436
2070	0.524	1.246	4.700	1.437
2080	0.521	1.255	4.700	1.437
2090	0.522	1.257	4.700	1.438
2100	0.525	1.251	4.750	1.437
2110	0.525	1.253	4.700	1.438
2120	0.526	1.255	4.750	1.437
2130	0.522	1.245	4.700	1.437
2140	0.526	1.250	4.750	1.435
2150	0.526	1.253	4.750	1.436
2160	0.524	1.244	4.750	1.434
2170	0.523	1.243	4.750	1.435
2180	0.525	1.240	4.750	1.434
2190	0.524	1.236	4.750	1.436
2200	0.524	1.240	4.750	1.435
2210	0.522	1.246	4.700	1.433
2220	0.525	1.250	4.750	1.431
2230	0.523	1.250	4.750	1.432
2240	0.525	1.251	4.750	1.431
2250	0.526	1.248	4.750	1.429
2260	0.526	1.245	4.750	1.429
2270	0.523	1.245	4.750	1.428
2280	0.522	1.247	4.750	1.427
2290	0.522	1.247	4.750	1.426
2300	0.522	1.241	4.750	1.425
2310	0.523	1.252	4.750	1.424
2320	0.523	1.248	4.700	1.424
2330	0.523	1.250	4.700	1.422
2340	0.523	1.245	4.700	1.422
2350	0.523	1.243	4.700	1.421
2360	0.521	1.245	4.700	1.421
2370	0.523	1.247	4.700	1.422
2380	0.524	1.250	4.700	1.423
2390	0.525	1.256	4.700	1.423
2400	0.523	1.247	4.700	1.422
2410	0.523	1.252	4.700	1.421
2420	0.524	1.252	4.700	1.422
2430	0.521	1.246	4.700	1.422
2440	0.522	1.243	4.700	1.422
2450	0.523	1.244	4.700	1.422
2460	0.524	1.246	4.700	1.422
2470	0.525	1.250	4.700	1.421
2480	0.522	1.252	4.700	1.422
2490	0.519	1.241	4.700	1.422
2500	0.522	1.247	4.700	1.422
2510	0.522	1.247	4.700	1.422
2520	0.522	1.247	4.700	1.422
2530	0.523	1.247	4.700	1.421
2540	0.523	1.244	4.700	1.422
2550	0.525	1.253	4.700	1.420
2560	0.523	1.251	4.700	1.420
2570	0.524	1.244	4.700	1.422
2580	0.527	1.247	4.700	1.423
2590	0.524	1.251	4.700	1.423
2600	0.525	1.245	4.700	1.426
2610	0.525	1.249	4.700	1.426
2620	0.526	1.258	4.700	1.428
2630	0.528	1.253	4.700	1.428
2640	0.524	1.249	4.700	1.431
2650	0.524	1.249	4.700	1.432
2660	0.524	1.248	4.700	1.433
2670	0.520	1.248	4.700	1.434
2680	0.525	1.254	4.700	1.434
2690	0.523	1.250	4.700	1.436
2700	0.521	1.250	4.700	1.437
2710	0.521	1.248	4.700	1.438
2720	0.521	1.248	4.700	1.439
2730	0.521	1.246	4.750	1.440
2740	0.520	1.246	4.700	1.441
2750	0.521	1.242	4.700	1.442
2760	0.522	1.246	4.700	1.445
2770	0.522	1.252	4.750	1.445
2780	0.518	1.245	4.750	1.447
2790	0.518	1.245	4.750	1.449
2800	0.519	1.245	4.750	1.454
2810	0.520	1.247	4.750	1.456
2820	0.517	1.248	4.750	1.459
2830	0.519	1.246	4.750	1.461
2840	0.520	1.247	4.750	1.461
2850	0.516	1.247	4.750	1.463
2860	0.517	1.239	4.750	1.464
2870	0.521	1.251	4.750	1.464
2880	0.522	1.248	4.750	1.466
2890	0.523	1.253	4.750	1.469
2900	0.523	1.252	4.750	1.469
2910	0.523	1.252	4.750	1.471
2920	0.522	1.249	4.750	1.472
2930	0.521	1.250	4.750	1.474
2940	0.522	1.256	4.750	1.475
2950	0.518	1.252	4.750	1.475
2960	0.520	1.251	4.750	1.477
2970	0.521	1.247	4.750	1.479
2980	0.521	1.256	4.750	1.482
2990	0.521	1.250	4.750	1.484
3000	0.518	1.246	4.750	1.485
3010	0.517	1.245	4.750	1.485
3020	0.519	1.252	4.750	1.486
3030	0.521	1.242	4.750	1.487
3040	0.521	1.246	4.750	1.487
3050	0.523	1.245	4.750	1.488
3060	0.522	1.248	4.750	1.488
3070	0.520	1.251	4.750	1.488
3080	0.521	1.249	4.750	1.489
3090	0.520	1.250	4.750	1.488
3100	0.521	1.249	4.750	1.487
3110	0.522	1.250	4.750	1.487
3120	0.523	1.251	4.750	1.488
3130	0.519	1.251	4.750	1.488
3140	0.518	1.247	4.750	1.488
3150	0.520	1.248	4.750	1.489
3160	0.519	1.250	4.750	1.489
3170	0.518	1.250	4.750	1.489
3180	0.520	1.251	4.750	1.491
3190	0.522	1.252	4.750	1.493
3200	0.520	1.250	4.750	1.494
3210	0.522	1.248	4.750	1.494
3220	0.523	1.250	4.750	1.493
3230	0.525	1.246	4.750	1.493
3240	0.523	1.243	4.750	1.493
3250	0.520	1.243	4.750	1.493
3260	0.523	1.241	4.750	1.493
3270	0.523	1.243	4.750	1.494
3280	0.522	1.239	4.750	1.495
3290	0.523	1.248	4.750	1.497
3300	0.523	1.248	4.750	1.497
3310	0.525	1.250	4.750	1.498
3320	0.525	1.245	4.750	1.501
3330	0.522	1.245	4.750	1.504
3340	0.523	1.249	4.750	1.506
3350	0.522	1.247	4.750	1.507
3360	0.519	1.251	4.750	1.509
3370	0.520	1.250	4.750	1.511
3380	0.520	1.255	4.750	1.514
3390	0.523	1.258	4.750	1.514
3400	0.523	1.253	4.750	1.513
3410	0.524	1.248	4.750	1.514
3420	0.521	1.251	4.750	1.513
3430	0.523	1.256	4.750	1.513
3440	0.523	1.257	4.750	1.512
3450	0.524	1.252	4.750	1.512
3460	0.524	1.251	4.750	1.513
3470	0.518	1.248	4.750	1.513
3480	0.524	1.257	4.750	1.512
3490	0.524	1.253	4.750	1.513
3500	0.523	1.254	4.750	1.513
3510	0.524	1.252	4.750	1.513
3520	0.520	1.245	4.750	1.512
3530	0.521	1.247	4.750	1.511
3540	0.520	1.245	4.750	1.510
3550	0.518	1.249	4.750	1.509
3560	0.523	1.248	4.750	1.509
3570	0.524	1.252	4.750	1.508
3580	0.522	1.254	4.750	1.507
3590	0.518	1.250	4.750	1.508
3600	0.520	1.243	4.750	1.507
3610	0.521	1.244	4.750	1.507
3620	0.518	1.240	4.750	1.506
3630	0.518	1.249	4.750	1.505
3640	0.524	1.252	4.750	1.506
3650	0.521	1.247	4.750	1.507
3660	0.522	1.249	4.750	1.507
3670	0.524	1.255	4.750	1.507
3680	0.522	1.248	4.750	1.506
3690	0.520	1.248	4.750	1.504
3700	0.521	1.250	4.750	1.504
3710	0.522	1.252	4.750	1.503
3720	0.520	1.246	4.750	1.503
3730	0.521	1.253	4.750	1.503
3740	0.522	1.246	4.750	1.503
3750	0.523	1.244	4.750	1.503
3760	0.522	1.248	4.750	1.503
3770	0.523	1.248	4.750	1.504
3780	0.524	1.246	4.750	1.504
3790	0.523	1.251	4.750	1.504
3800	0.522	1.250	4.750	1.506
3810	0.525	1.244	4.750	1.506
3820	0.522	1.248	4.750	1.506
3830	0.524	1.247	4.750	1.507
3840	0.525	1.257	4.750	1.507
3850	0.521	1.252	4.750	1.507
3860	0.520	1.243	4.750	1.508
3870	0.525	1.249	4.750	1.508
3880	0.524	1.254	4.750	1.508
3890	0.521	1.253	4.750	1.507
3900	0.523	1.257	4.750	1.508
3910	0.523	1.258	4.750	1.508
3920	0.524	1.250	4.750	1.508
3930	0.525	1.246	4.750	1.510
3940	0.524	1.246	4.750	1.511
3950	0.524	1.244	4.750	1.512
3960	0.524	1.247	4.750	1.513
3970	0.524	1.256	4.750	1.513
3980	0.525	1.248	4.750	1.512
3990	0.522	1.245	4.750	1.512
4000	0.523	1.247	4.750	1.512
4010	0.525	1.246	4.750	1.512
4020	0.524	1.239	4.750	1.512
4030	0.524	1.242	4.750	1.512
4040	0.526	1.246	4.750	1.512
4050	0.525	1.242	4.750	1.511
4060	0.524	1.247	4.750	1.511
4070	0.528	1.245	4.750	1.509
4080	0.526	1.249	4.750	1.508
4090	0.525	1.247	4.750	1.507
4100	0.524	1.249	4.750	1.506
4110	0.526	1.250	4.750	1.505
4120	0.524	1.246	4.750	1.503
4130	0.524	1.248	4.750	1.503
4140	0.523	1.240	4.750	1.502
4150	0.521	1.247	4.750	1.501
4160	0.522	1.245	4.750	1.500
4170	0.520	1.248	4.750	1.498
4180	0.524	1.250	4.750	1.497
4190	0.522	1.247	4.750	1.497
4200	0.524	1.257	4.750	1.496
4210	0.526	1.253	4.750	1.494
4220	0.528	1.251	4.750	1.493
4230	0.526	1.246	4.750	1.493
4240	0.524	1.247	4.750	1.492
4250	0.525	1.247	4.750	1.491
4260	0.526	1.242	4.750	1.490
4270	0.525	1.248	4.750	1.489
4280	0.528	1.252	4.750	1.488
4290	0.529	1.248	4.750	1.487
4300	0.526	1.250	4.750	1.487
4310	0.531	1.250	4.750	1.485
4320	0.528	1.252	4.750	1.485
4330	0.527	1.248	4.750	1.484
4340	0.528	1.251	4.750	1.484
4350	0.529	1.250	4.750	1.484
4360	0.530	1.249	4.750	1.484
4370	0.530	1.249	4.750	1.484
4380	0.531	1.255	4.750	1.483
4390	0.529	1.248	4.750	1.483
4400	0.529	1.244	4.750	1.483
4410	0.528	1.248	4.750	1.484
4420	0.527	1.248	4.750	1.486
4430	0.528	1.254	4.750	1.488
4440	0.535	1.254	4.750	1.490
4450	0.533	1.250	4.750	1.491
4460	0.532	1.247	4.750	1.492
4470	0.531	1.247	4.750	1.494
4480	0.528	1.251	4.750	1.498
4490	0.529	1.250	4.750	1.500
4500	0.527	1.245	4.750	1.501
4510	0.529	1.250	4.750	1.503
4520	0.531	1.255	4.750	1.504
4530	0.531	1.249	4.750	1.506
4540	0.529	1.242	4.750	1.508
4550	0.532	1.249	4.750	1.509
4560	0.532	1.254	4.750	1.509
4570	0.530	1.254	4.750	1.510
4580	0.533	1.248	4.750	1.511
4590	0.530	1.242	4.750	1.512
4600	0.530	1.247	4.750	1.513
4610	0.531	1.243	4.750	1.514
4620	0.527	1.246	4.750	1.514
4630	0.528	1.248	4.750	1.515
4640	0.530	1.253	4.750	1.513
4650	0.527	1.252	4.750	1.512
4660	0.526	1.251	4.750	1.512
4670	0.527	1.249	4.750	1.511
4680	0.525	1.251	4.750	1.510
4690	0.524	1.255	4.750	1.510
4700	0.528	1.254	4.750	1.509
4710	0.523	1.254	4.750	1.510
4720	0.523	1.251	4.750	1.510
4730	0.525	1.249	4.750	1.512
4740	0.523	1.251	4.750	1.513
4750	0.522	1.240	4.750	1.513
4760	0.523	1.245	4.750	1.513
4770	0.522	1.245	4.750	1.513
4780	0.521	1.241	4.750	1.514
4790	0.524	1.241	4.750	1.514
4800	0.524	1.247	4.750	1.516
4810	0.524	1.248	4.750	1.518
4820	0.523	1.243	4.750	1.518
4830	0.521	1.240	4.750	1.518
4840	0.524	1.243	4.750	1.518
4850	0.524	1.245	4.750	1.518
4860	0.521	1.250	4.750	1.518
4870	0.521	1.242	4.750	1.518
4880	0.523	1.243	4.750	1.519
4890	0.525	1.248	4.750	1.520
4900	0.524	1.244	4.750	1.520
4910	0.524	1.250	4.750	1.521
4920	0.521	1.244	4.750	1.521
4930	0.524	1.246	4.750	1.521
4940	0.525	1.250	4.750	1.521
4950	0.526	1.245	4.750	1.522
4960	0.523	1.245	4.750	1.521
4970	0.527	1.248	4.750	1.522
4980	0.526	1.241	4.750	1.522
4990	0.526	1.243	4.750	1.522
5000	0.524	1.249	4.750	1.522
5010	0.522	1.246	4.750	1.523
5020	0.524	1.247	4.750	1.522
5030	0.525	1.251	4.750	1.522
5040	0.525	1.249	4.750	1.522
5050	0.526	1.244	4.750	1.522
5060	0.526	1.248	4.750	1.521
5070	0.527	1.248	4.750	1.521
5080	0.527	1.247	4.750	1.521
5090	0.524	1.248	4.750	1.523
5100	0.524	1.243	4.750	1.523
5110	0.526	1.243	4.750	1.523
5120	0.526	1.244	4.750	1.524
5130	0.525	1.255	4.750	1.525
5140	0.527	1.250	4.750	1.525
5150	0.527	1.246	4.750	1.525
5160	0.527	1.245	4.750	1.524
5170	0.525	1.240	4.750	1.524
5180	0.527	1.243	4.750	1.523
5190	0.521	1.243	4.750	1.522
5200	0.522	1.236	4.750	1.521
5210	0.525	1.247	4.750	1.521
5220	0.524	1.246	4.750	1.521
5230	0.526	1.247	4.750	1.521
5240	0.526	1.250	4.750	1.522
5250	0.525	1.256	4.750	1.523
5260	0.526	1.245	4.750	1.523
5270	0.526	1.240	4.750	1.523
5280	0.526	1.248	4.750	1.524
5290	0.526	1.241	4.750	1.525
5300	0.527	1.247	4.750	1.526
5310	0.528	1.248	4.750	1.527
5320	0.527	1.245	4.750	1.528
5330	0.531	1.244	4.750	1.528
5340	0.530	1.241	4.750	1.529
5350	0.526	1.255	4.750	1.531
5360	0.530	1.248	4.750	1.531
5370	0.528	1.252	4.750	1.533
5380	0.526	1.251	4.750	1.534
5390	0.528	1.245	4.750	1.535
5400	0.527	1.244	4.750	1.535
5410	0.529	1.246	4.750	1.536
5420	0.529	1.248	4.750	1.537
5430	0.531	1.250	4.750	1.539
5440	0.528	1.248	4.750	1.541
5450	0.530	1.248	4.750	1.542
5460	0.528	1.247	4.750	1.544
5470	0.528	1.241	4.750	1.545
5480	0.528	1.242	4.750	1.547
5490	0.528	1.245	4.750	1.549
5500	0.527	1.244	4.750	1.551
5510	0.528	1.249	4.750	1.553
5520	0.527	1.250	4.750	1.554
5530	0.528	1.244	4.750	1.556
5540	0.526	1.241	4.750	1.558
5550	0.526	1.252	4.750	1.560
5560	0.527	1.253	4.750	1.562
5570	0.528	1.246	4.750	1.563
5580	0.525	1.246	4.750	1.565
5590	0.528	1.245	4.750	1.567
5600	0.528	1.250	4.750	1.568
5610	0.525	1.245	4.750	1.569
5620	0.528	1.241	4.750	1.570
5630	0.527	1.250	4.750	1.572
5640	0.526	1.238	4.750	1.573
5650	0.526	1.245	4.750	1.574
5660	0.524	1.243	4.750	1.575
5670	0.524	1.250	4.750	1.577
5680	0.525	1.246	4.750	1.578
5690	0.526	1.248	4.750	1.579
5700	0.524	1.246	4.750	1.581
5710	0.529	1.250	4.750	1.583
5720	0.528	1.253	4.750	1.584
5730	0.526	1.253	4.750	1.586
5740	0.524	1.249	4.750	1.587
5750	0.525	1.250	4.750	1.588
5760	0.527	1.248	4.750	1.589
5770	0.526	1.248	4.750	1.591
5780	0.523	1.254	4.750	1.593
5790	0.525	1.247	4.750	1.594
5800	0.527	1.242	4.750	1.597
5810	0.524	1.245	4.750	1.599
5820	0.526	1.247	4.750	1.601
5830	0.525	1.253	4.750	1.603
5840	0.527	1.253	4.750	1.604
5850	0.525	1.249	4.750	1.607
5860	0.524	1.245	4.750	1.609
5870	0.528	1.241	4.750	1.611
5880	0.526	1.251	4.750	1.613
5890	0.527	1.251	4.750	1.616
5900	0.529	1.250	4.750	1.619
5910	0.527	1.255	4.750	1.621
5920	0.526	1.253	4.750	1.624
5930	0.527	1.254	4.750	1.627
5940	0.523	1.248	4.750	1.630
5950	0.526	1.247	4.750	1.633
5960	0.527	1.244	4.750	1.635
5970	0.525	1.244	4.750	1.638
5980	0.526	1.250	4.750	1.640
5990	0.528	1.256	4.750	1.643
6000	0.526	1.253	4.750	1.646
6010	0.529	1.253	4.750	1.649
6020	0.527	1.252	4.750	1.652
6030	0.528	1.241	4.750	1.656
6040	0.528	1.252	4.750	1.658
6050	0.528	1.244	4.750	1.662
6060	0.529	1.249	4.750	1.664
6070	0.527	1.244	4.750	1.666
6080	0.529	1.247	4.750	1.669
6090	0.528	1.238	4.750	1.672
6100	0.523	1.239	4.750	1.675
6110	0.523	1.240	4.750	1.678
6120	0.528	1.247	4.750	1.681
6130	0.525	1.238	4.750	1.684
6140	0.525	1.246	4.750	1.686
6150	0.525	1.241	4.750	1.688
6160	0.524	1.249	4.750	1.690
6170	0.528	1.248	4.750	1.693
6180	0.524	1.245	4.750	1.695
6190	0.525	1.248	4.750	1.697
6200	0.527	1.250	4.750	1.700
6210	0.529	1.245	4.750	1.703
6220	0.527	1.247	4.750	1.705
6230	0.528	1.246	4.750	1.708
6240	0.529	1.243	4.750	1.709
6250	0.527	1.245	4.750	1.711
6260	0.524	1.241	4.750	1.713
6270	0.525	1.244	4.750	1.715
6280	0.527	1.245	4.750	1.717
6290	0.524	1.239	4.750	1.718
6300	0.525	1.249	4.700	1.721
6310	0.524	1.247	4.700	1.723
6320	0.523	1.244	4.700	1.725
6330	0.523	1.243	4.700	1.727
6340	0.528	1.245	4.700	1.728
6350	0.526	1.249	4.700	1.730
6360	0.526	1.245	4.700	1.732
6370	0.525	1.243	4.700	1.733
6380	0.521	1.245	4.700	1.735
6390	0.528	1.248	4.700	1.738
6400	0.526	1.249	4.700	1.740
6410	0.525	1.254	4.700	1.743
6420	0.521	1.246	4.700	1.744
6430	0.521	1.244	4.700	1.747
6440	0.524	1.252	4.700	1.749
6450	0.522	1.250	4.700	1.750
6460	0.522	1.249	4.700	1.752
6470	0.524	1.248	4.700	1.755
6480	0.520	1.245	4.700	1.756
6490	0.518	1.246	4.700	1.758
6500	0.522	1.243	4.700	1.759
6510	0.522	1.247	4.725	1.762
6520	0.523	1.248	4.700	1.764
6530	0.526	1.250	4.700	1.766
6540	0.525	1.251	4.700	1.768
6550	0.526	1.251	4.725	1.770
6560	0.523	1.249	4.725	1.773
6570	0.522	1.254	4.725	1.775
6580	0.522	1.247	4.725	1.777
6590	0.522	1.245	4.725	1.779
6600	0.526	1.250	4.725	1.780
6610	0.526	1.248	4.725	1.782
6620	0.524	1.251	4.725	1.784
6630	0.524	1.247	4.700	1.786
6640	0.523	1.244	4.725	1.788
6650	0.523	1.245	4.725	1.789
6660	0.525	1.253	4.725	1.791
6670	0.523	1.250	4.700	1.793
6680	0.523	1.249	4.725	1.794
6690	0.524	1.248	4.700	1.797
6700	0.524	1.250	4.700	1.799
6710	0.524	1.250	4.700	1.801
6720	0.521	1.248	4.700	1.803
6730	0.523	1.244	4.700	1.806
6740	0.523	1.245	4.700	1.808
6750	0.522	1.247	4.700	1.809
6760	0.521	1.245	4.700	1.810
6770	0.520	1.246	4.700	1.812
6780	0.524	1.251	4.700	1.814
6790	0.523	1.252	4.700	1.815
6800	0.523	1.244	4.700	1.816
6810	0.521	1.244	4.700	1.817
6820	0.522	1.239	4.700	1.818
6830	0.523	1.244	4.700	1.818
6840	0.523	1.241	4.700	1.819
6850	0.521	1.239	4.700	1.820
6860	0.520	1.240	4.700	1.820
6870	0.522	1.239	4.700	1.821
6880	0.521	1.246	4.700	1.821
6890	0.520	1.246	4.700	1.822
6900	0.521	1.245	4.700	1.822
6910	0.522	1.245	4.700	1.823
6920	0.522	1.250	4.700	1.824
6930	0.522	1.250	4.700	1.825
6940	0.523	1.252	4.700	1.825
6950	0.524	1.255	4.700	1.826
6960	0.519	1.251	4.700	1.826
6970	0.519	1.251	4.700	1.827
6980	0.518	1.250	4.750	1.828
6990	0.522	1.251	4.750	1.829
7000	0.523	1.250	4.750	1.830
7010	0.522	1.244	4.700	1.832
7020	0.521	1.242	4.700	1.833
7030	0.522	1.248	4.750	1.834
7040	0.523	1.251	4.750	1.835
7050	0.523	1.253	4.750	1.836
7060	0.523	1.245	4.750	1.838
7070	0.523	1.241	4.750	1.839
7080	0.525	1.249	4.700	1.839
7090	0.522	1.245	4.700	1.841
7100	0.520	1.248	4.700	1.842
7110	0.520	1.257	4.700	1.843
7120	0.520	1.245	4.700	1.845
7130	0.522	1.259	4.700	1.846
7140	0.522	1.247	4.750	1.847
7150	0.521	1.243	4.700	1.849
7160	0.520	1.249	4.750	1.850
7170	0.519	1.248	4.700	1.851
7180	0.520	1.252	4.700	1.852
7190	0.518	1.248	4.700	1.854
7200	0.518	1.241	4.700	1.855
7210	0.520	1.241	4.700	1.856
7220	0.520	1.248	4.775	1.857
7230	0.517	1.246	4.775	1.858
7240	0.519	1.242	4.750	1.860
7250	0.516	1.250	4.750	1.861
7260	0.519	1.250	4.750	1.863
7270	0.518	1.239	4.750	1.864
7280	0.516	1.245	4.750	1.865
7290	0.517	1.246	4.750	1.865
7300	0.516	1.244	4.750	1.866
7310	0.513	1.233	4.750	1.866
7320	0.515	1.245	4.750	1.866
7330	0.516	1.244	4.700	1.867
7340	0.515	1.247	4.700	1.868
7350	0.517	1.252	4.700	1.868
7360	0.517	1.252	4.700	1.870
7370	0.512	1.245	4.700	1.871
7380	0.516	1.246	4.700	1.872
7390	0.513	1.246	4.700	1.872
7400	0.512	1.250	4.700	1.873
7410	0.516	1.247	4.700	1.874
7420	0.515	1.243	4.700	1.875
